id,kind,name,item_type,source,page_url,image_url,file_path,status,http_status,content_type,size_bytes,sha256,error,downloaded_at,discovered_from
100100,monster,蜗牛,,mxdzlk_monster,https://mxdzlk.com/monster/100100/,https://static.mapleartale.com/images/mob/100100.png,assets/monsters/raw/100100.png,exists,,,892,2aaf83bf006c45549ca54b8b17f3d6ee7e148103837a9650e989cac8099997ab,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100101,monster,蓝蜗牛,,mxdzlk_monster,https://mxdzlk.com/monster/100101/,https://static.mapleartale.com/images/mob/100101.png,assets/monsters/raw/100101.png,exists,,,948,49ab4add2ba2db5f5888f81a36e3e8baf70cbb02f7723c57c7e1eaef32e74605,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100120,monster,提诺,,mxdzlk_monster,https://mxdzlk.com/monster/100120/,https://static.mapleartale.com/images/mob/100120.png,assets/monsters/raw/100120.png,exists,,,502,875d82b3433c369f06224bcb3539e44fdb0eb9db44cdce6b05b296c2b607dd91,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100121,monster,提布,,mxdzlk_monster,https://mxdzlk.com/monster/100121/,https://static.mapleartale.com/images/mob/100121.png,assets/monsters/raw/100121.png,exists,,,819,f7117497da4a52d916263b1ab4eb4bca1b7cee134efa2b2eeba55766daa971f0,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100122,monster,提姆,,mxdzlk_monster,https://mxdzlk.com/monster/100122/,https://static.mapleartale.com/images/mob/100122.png,assets/monsters/raw/100122.png,exists,,,820,57dd4a64e628d02d4e2e41983683ebd16f0cd472cd83641b7bbfca394593eff5,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100123,monster,提鲁,,mxdzlk_monster,https://mxdzlk.com/monster/100123/,https://static.mapleartale.com/images/mob/100123.png,assets/monsters/raw/100123.png,exists,,,1311,4f7253624c3ad557337b9438dbb03c8ae60f521b2e3d150a70d0fa38d1268d48,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100124,monster,提古尔,,mxdzlk_monster,https://mxdzlk.com/monster/100124/,https://static.mapleartale.com/images/mob/100124.png,assets/monsters/raw/100124.png,exists,,,1612,ae7ef6eb53404b243fba439f3fe264ecd53ada70997458626a33c57e4b5b0531,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100130,monster,雪精灵,,mxdzlk_monster,https://mxdzlk.com/monster/100130/,https://static.mapleartale.com/images/mob/100130.png,assets/monsters/raw/100130.png,exists,,,603,18eec75dc5464ea64d1df2c05c8b3dab7b5eb7001dec45f7c5ebe2413ba29dd9,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100131,monster,香肠嘴雪精灵,,mxdzlk_monster,https://mxdzlk.com/monster/100131/,https://static.mapleartale.com/images/mob/100131.png,assets/monsters/raw/100131.png,exists,,,784,23dc0f98484b93bd8695ffc6fb523bf12e8d8ec80c6eede4262625f18a4b0550,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100132,monster,囧囧雪精灵,,mxdzlk_monster,https://mxdzlk.com/monster/100132/,https://static.mapleartale.com/images/mob/100132.png,assets/monsters/raw/100132.png,exists,,,1159,e02e16fad1b9589bec47e6fff776080850bdf84e03c6c7224e5320d8e374faaa,,2026-06-03T21:21:57+08:00,https://mxdzlk.com/monster/
100133,monster,趴趴雪精灵,,mxdzlk_monster,https://mxdzlk.com/monster/100133/,https://static.mapleartale.com/images/mob/100133.png,assets/monsters/raw/100133.png,exists,,,1361,bfd6c3f585c0318844404086c48c4267131b6aac2e13c9a1aa3132c1cce8a303,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
100134,monster,呆呆雪精灵,,mxdzlk_monster,https://mxdzlk.com/monster/100134/,https://static.mapleartale.com/images/mob/100134.png,assets/monsters/raw/100134.png,exists,,,1778,8eae6c72a698828c0badf80af7c967428553080ef44ce7dfc9e4cc4a3594eb29,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
120100,monster,蘑菇仔,,mxdzlk_monster,https://mxdzlk.com/monster/120100/,https://static.mapleartale.com/images/mob/120100.png,assets/monsters/raw/120100.png,exists,,,735,1180b5fdc301ad8c41226f53cb24e5964fb5b699832c23e4d5cc6e61baebae52,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
130100,monster,木妖,,mxdzlk_monster,https://mxdzlk.com/monster/130100/,https://static.mapleartale.com/images/mob/130100.png,assets/monsters/raw/130100.png,exists,,,1484,69e6a96c8a275c261eab521db85c6cda1d9bf829d0ead65f454661c8ce69315d,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
130101,monster,红蜗牛,,mxdzlk_monster,https://mxdzlk.com/monster/130101/,https://static.mapleartale.com/images/mob/130101.png,assets/monsters/raw/130101.png,exists,,,955,d24b2bcb5a0eda5746eae5d72af2c0ed31b0227d2bb5b96b05850337ee8f53e2,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
210100,monster,绿水灵,,mxdzlk_monster,https://mxdzlk.com/monster/210100/,https://static.mapleartale.com/images/mob/210100.png,assets/monsters/raw/210100.png,exists,,,1884,788a173a6e92383942931a6f38a79b9d169640231e31ba6f1ee32dd081aff4a7,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
1110100,monster,绿蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/1110100/,https://static.mapleartale.com/images/mob/1110100.png,assets/monsters/raw/1110100.png,exists,,,1480,339304930b8f0f36b84c7fb441352696c0a3befe6ae406ef2e938bce0caad3ce,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
1110101,monster,黑木妖,,mxdzlk_monster,https://mxdzlk.com/monster/1110101/,https://static.mapleartale.com/images/mob/1110101.png,assets/monsters/raw/1110101.png,exists,,,1498,6a2dd18f71d2625b866b09d1ed42607a558a1e222e8b30ba7757d43cfa861a2e,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
1110130,monster,绝望的绿蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/1110130/,https://static.mapleartale.com/images/mob/1110130.png,assets/monsters/raw/1110130.png,exists,,,1595,6bb8b011a2bc66696b27ac6afd784a0a27f4436b8335e7156b59d4a6106ad504,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
1120100,monster,三眼章鱼,,mxdzlk_monster,https://mxdzlk.com/monster/1120100/,https://static.mapleartale.com/images/mob/1120100.png,assets/monsters/raw/1120100.png,exists,,,1571,cba5117534921932971fd890fe2aefde63cdbd5725f7698231dbd769b7a9ea17,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=2
1130100,monster,斧木妖,,mxdzlk_monster,https://mxdzlk.com/monster/1130100/,https://static.mapleartale.com/images/mob/1130100.png,assets/monsters/raw/1130100.png,exists,,,1825,6aadc6f966ad7d649d10b29621363918c2c5528abf489a336538cab17f307f9e,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
1140100,monster,古木妖,,mxdzlk_monster,https://mxdzlk.com/monster/1140100/,https://static.mapleartale.com/images/mob/1140100.png,assets/monsters/raw/1140100.png,exists,,,2011,5b3afa943ec2b6ec04d76c2c48c519780a18111977cad966b18a14c343ed2c80,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
1140130,monster,开心的古木妖,,mxdzlk_monster,https://mxdzlk.com/monster/1140130/,https://static.mapleartale.com/images/mob/1140130.png,assets/monsters/raw/1140130.png,exists,,,2143,a61e64fa8bc8875fd2dcd2026c8aa001385c248e2da92d1eab0f7e29105ac73e,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
1210100,monster,猪猪,,mxdzlk_monster,https://mxdzlk.com/monster/1210100/,https://static.mapleartale.com/images/mob/1210100.png,assets/monsters/raw/1210100.png,exists,,,1521,733bb97eb767d6abe4f6cf790aa33834870e2c965599c36222d4a869a316dcb9,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
1210101,monster,漂漂猪,,mxdzlk_monster,https://mxdzlk.com/monster/1210101/,https://static.mapleartale.com/images/mob/1210101.png,assets/monsters/raw/1210101.png,exists,,,1903,c4fc95a3798df99f34cc9582cfc12ae634f167120de0798cfbd0488b9433846e,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
1210102,monster,花蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/1210102/,https://static.mapleartale.com/images/mob/1210102.png,assets/monsters/raw/1210102.png,exists,,,2074,481fb8795d5186e1a32d6378e66d2bbb4534d589f5ed877e31c8a62d786ea977,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
1210103,monster,蓝水灵,,mxdzlk_monster,https://mxdzlk.com/monster/1210103/,https://static.mapleartale.com/images/mob/1210103.png,assets/monsters/raw/1210103.png,exists,,,1809,c81bc49aa3cb78cfec4b909e29cdedc195dbe14153e913e2fd1de47677d77aa3,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
2100100,monster,母沙沙兔,,mxdzlk_monster,https://mxdzlk.com/monster/2100100/,https://static.mapleartale.com/images/mob/2100100.png,assets/monsters/raw/2100100.png,exists,,,1258,eb6b898fea3cae48211334a5976aa8726c7c97321689ad6ec33ac450cf5e4d23,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
2100101,monster,公沙沙兔,,mxdzlk_monster,https://mxdzlk.com/monster/2100101/,https://static.mapleartale.com/images/mob/2100101.png,assets/monsters/raw/2100101.png,exists,,,1181,3febee2047fa4a8c04a775169afc89cfa217f23b6247f88fa5ac8a9014b3a284,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
2100102,monster,仙人掌宝宝,,mxdzlk_monster,https://mxdzlk.com/monster/2100102/,https://static.mapleartale.com/images/mob/2100102.png,assets/monsters/raw/2100102.png,exists,,,1234,22accd32bff9c0f7485bd7184368ed826f3eca8106994191f985dc52e55360f1,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=3
2100103,monster,仙人掌妈妈,,mxdzlk_monster,https://mxdzlk.com/monster/2100103/,https://static.mapleartale.com/images/mob/2100103.png,assets/monsters/raw/2100103.png,exists,,,2036,df9b819363f3d2582918b619fd5388552ca0126879651eecc34f431fd582df10,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2100104,monster,仙人掌爸爸,,mxdzlk_monster,https://mxdzlk.com/monster/2100104/,https://static.mapleartale.com/images/mob/2100104.png,assets/monsters/raw/2100104.png,exists,,,2094,8c1d7a461ed18eab7c6abcf0f1cd75e3d40c2411457a97e732048d7e803818cc,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2100105,monster,沙漠蛇先生,,mxdzlk_monster,https://mxdzlk.com/monster/2100105/,https://static.mapleartale.com/images/mob/2100105.png,assets/monsters/raw/2100105.png,exists,,,1356,6d8ccbf5772bd2937f142ca5b61ffbe9cd60aa844773c900d418e917f064dcb1,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2100106,monster,耳罩壁虎,,mxdzlk_monster,https://mxdzlk.com/monster/2100106/,https://static.mapleartale.com/images/mob/2100106.png,assets/monsters/raw/2100106.png,exists,,,1801,347ae592b134aa12fac476a59528d3fb6f08b0cc0e96bc389bef66ad5d9fc220,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2100107,monster,围巾壁虎,,mxdzlk_monster,https://mxdzlk.com/monster/2100107/,https://static.mapleartale.com/images/mob/2100107.png,assets/monsters/raw/2100107.png,exists,,,1644,32f4786a724e77e92f5bbd848dc526867a8c010663cc48b7670654dc4bae0a37,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2100108,monster,丁满,,mxdzlk_monster,https://mxdzlk.com/monster/2100108/,https://static.mapleartale.com/images/mob/2100108.png,assets/monsters/raw/2100108.png,exists,,,1337,d830b2fe46a7f3710d1ff4e412ae8e0e677a1453eae91eb93ac82f9e237683c7,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2110200,monster,刺蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/2110200/,https://static.mapleartale.com/images/mob/2110200.png,assets/monsters/raw/2110200.png,exists,,,1686,2c090786f386c7be5f0747bee99bd76fbc3451e66a92f94a3da1cd836b080d93,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2110300,monster,沙漠土拨鼠,,mxdzlk_monster,https://mxdzlk.com/monster/2110300/,https://static.mapleartale.com/images/mob/2110300.png,assets/monsters/raw/2110300.png,exists,,,1343,a35a0e270c21ccad42ba2b15e0ef254846e555ccac8d5adaf4044dc6259aee4e,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2110301,monster,沙漠毒蝎,,mxdzlk_monster,https://mxdzlk.com/monster/2110301/,https://static.mapleartale.com/images/mob/2110301.png,assets/monsters/raw/2110301.png,exists,,,1837,5aa3130e5ce192c3e082467a6ca985d4665e568f655a7b35db73a9b66396eda7,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2130100,monster,黑斧木妖,,mxdzlk_monster,https://mxdzlk.com/monster/2130100/,https://static.mapleartale.com/images/mob/2130100.png,assets/monsters/raw/2130100.png,exists,,,1829,4362200597ad03bcd1a35801b3ae2f32a362fcbb4b2c68e356affb127c828aed,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=4
2130103,monster,青蛇,,mxdzlk_monster,https://mxdzlk.com/monster/2130103/,https://static.mapleartale.com/images/mob/2130103.png,assets/monsters/raw/2130103.png,exists,,,481,f49edc70bf966d6141d21bad15332cccf841527c40cd0e3d5a54e4c28493acad,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2220000,monster,红蜗牛王,,mxdzlk_monster,https://mxdzlk.com/monster/2220000/,https://static.mapleartale.com/images/mob/2220000.png,assets/monsters/raw/2220000.png,exists,,,3709,312eec10f25c27d1387b299e325cae23672c5817a57ef05bdf1e61da13c09d4b,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2220100,monster,蓝蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/2220100/,https://static.mapleartale.com/images/mob/2220100.png,assets/monsters/raw/2220100.png,exists,,,2040,f14fc5dae2ba5f44e2e871ec57b4d167d372ed5c799d878b43f651336ce5ea63,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230100,monster,火独眼兽,,mxdzlk_monster,https://mxdzlk.com/monster/2230100/,https://static.mapleartale.com/images/mob/2230100.png,assets/monsters/raw/2230100.png,exists,,,1720,2fc00763a52d1d7524c22e265b29b89ea6afcb0d2725c2d876885f33b388dbd1,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230101,monster,僵尸蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/2230101/,https://static.mapleartale.com/images/mob/2230101.png,assets/monsters/raw/2230101.png,exists,,,2169,bd524afac94739707c2d03209d3c2dfd6755d739a467317ccf723a599557c25b,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230102,monster,野猪,,mxdzlk_monster,https://mxdzlk.com/monster/2230102/,https://static.mapleartale.com/images/mob/2230102.png,assets/monsters/raw/2230102.png,exists,,,1164,8af77fc62f8135bb8710812dc3cba098686b33318abc7a90df4f4ff0f4a72b80,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230103,monster,绿蜘蛛,,mxdzlk_monster,https://mxdzlk.com/monster/2230103/,https://static.mapleartale.com/images/mob/2230103.png,assets/monsters/raw/2230103.png,exists,,,1179,be27dbd184b256de8fabca25b95352a0227ab2dce7b53b66eda8aed520b792a2,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230104,monster,红蜘蛛,,mxdzlk_monster,https://mxdzlk.com/monster/2230104/,https://static.mapleartale.com/images/mob/2230104.png,assets/monsters/raw/2230104.png,exists,,,1183,0259ed3ed3e9ea9e2a0751f2775776308dee596bf6f1291063ca2aee4d1acd55,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230105,monster,小海马,,mxdzlk_monster,https://mxdzlk.com/monster/2230105/,https://static.mapleartale.com/images/mob/2230105.png,assets/monsters/raw/2230105.png,exists,,,1074,4d51715d33931177cb2e08cced87c38ec92580d570c3cd9953922cd04c5d0d81,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230106,monster,大海马,,mxdzlk_monster,https://mxdzlk.com/monster/2230106/,https://static.mapleartale.com/images/mob/2230106.png,assets/monsters/raw/2230106.png,exists,,,1380,136b702d8380b12d5976bbcd47977bdda4a6cd6dc4812563de694c3b867dfffd,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=5
2230107,monster,独角小丑鱼,,mxdzlk_monster,https://mxdzlk.com/monster/2230107/,https://static.mapleartale.com/images/mob/2230107.png,assets/monsters/raw/2230107.png,exists,,,1259,64f27f9aa67c2ab8c6a3a2ed954df78b2694eccc8a704867de20f50da29e12b1,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2230108,monster,海胆,,mxdzlk_monster,https://mxdzlk.com/monster/2230108/,https://static.mapleartale.com/images/mob/2230108.png,assets/monsters/raw/2230108.png,exists,,,500,ed31d7c9aa865453653d8b41bf5c40962369727ebfa088ed07abc345b431ef9d,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2230109,monster,蓝泡泡翻车鱼,,mxdzlk_monster,https://mxdzlk.com/monster/2230109/,https://static.mapleartale.com/images/mob/2230109.png,assets/monsters/raw/2230109.png,exists,,,2319,0c7d27d010da01ca916d03fc552d6a25bf4f61bc730d263b5b21945570aab7ad,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2230110,monster,木面怪人,,mxdzlk_monster,https://mxdzlk.com/monster/2230110/,https://static.mapleartale.com/images/mob/2230110.png,assets/monsters/raw/2230110.png,exists,,,2750,a931aaf26908ada15870ccc8980b0ef12b0acfe9d703725e244ff016df25c33f,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2230111,monster,石面怪人,,mxdzlk_monster,https://mxdzlk.com/monster/2230111/,https://static.mapleartale.com/images/mob/2230111.png,assets/monsters/raw/2230111.png,exists,,,2402,93e90f84f5d9b3d5997a79a3a74d88f9e012212f50d2284d65ef8c714497ddc9,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2230131,monster,生气的僵尸蘑菇,,mxdzlk_monster,https://mxdzlk.com/monster/2230131/,https://static.mapleartale.com/images/mob/2230131.png,assets/monsters/raw/2230131.png,exists,,,2171,58cfe0942cec791d46cd7229aebb5fd34a128e0f602f2a60aa3a28f2d5744753,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2230200,monster,花花青鲇鱼,,mxdzlk_monster,https://mxdzlk.com/monster/2230200/,https://static.mapleartale.com/images/mob/2230200.png,assets/monsters/raw/2230200.png,exists,,,1756,49b9b368425a30e3a4f1f1531dd0ba510299fdad6c3246d3799143780b975056,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
2300100,monster,蝙蝠,,mxdzlk_monster,https://mxdzlk.com/monster/2300100/,https://static.mapleartale.com/images/mob/2300100.png,assets/monsters/raw/2300100.png,exists,,,598,e554abfad9eab9e0750ca4a7b825abe917b0be3ab1a74f7ed363292a37d14e5a,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
3000000,monster,石球,,mxdzlk_monster,https://mxdzlk.com/monster/3000000/,https://static.mapleartale.com/images/mob/3000000.png,assets/monsters/raw/3000000.png,exists,,,700,3c87acd44094c4f7ad0dca92fab66adebb93becbcf7a7aa754b94f8bf60c3bf5,,2026-06-03T21:21:58+08:00,https://mxdzlk.com/monster/?page_num=6
3000001,monster,蝴蝶精,,mxdzlk_monster,https://mxdzlk.com/monster/3000001/,https://static.mapleartale.com/images/mob/3000001.png,assets/monsters/raw/3000001.png,exists,,,1135,c76754c498dc042b348b6eb3335f00255ff01d5c4b0819c1199f4c47509c4777,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=6
3000002,monster,蝴蝶精,,mxdzlk_monster,https://mxdzlk.com/monster/3000002/,https://static.mapleartale.com/images/mob/3000002.png,assets/monsters/raw/3000002.png,exists,,,1135,c76754c498dc042b348b6eb3335f00255ff01d5c4b0819c1199f4c47509c4777,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3000003,monster,蝴蝶精,,mxdzlk_monster,https://mxdzlk.com/monster/3000003/,https://static.mapleartale.com/images/mob/3000003.png,assets/monsters/raw/3000003.png,exists,,,1135,c76754c498dc042b348b6eb3335f00255ff01d5c4b0819c1199f4c47509c4777,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3000004,monster,蝴蝶精,,mxdzlk_monster,https://mxdzlk.com/monster/3000004/,https://static.mapleartale.com/images/mob/3000004.png,assets/monsters/raw/3000004.png,exists,,,1135,c76754c498dc042b348b6eb3335f00255ff01d5c4b0819c1199f4c47509c4777,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3000005,monster,玩具棕熊,,mxdzlk_monster,https://mxdzlk.com/monster/3000005/,https://static.mapleartale.com/images/mob/3000005.png,assets/monsters/raw/3000005.png,exists,,,1188,61e63c627afb8b801074ebdb81045903da06b2a5ac22f7745e8c55e6e637e91f,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3000006,monster,大龙虾,,mxdzlk_monster,https://mxdzlk.com/monster/3000006/,https://static.mapleartale.com/images/mob/3000006.png,assets/monsters/raw/3000006.png,exists,,,1864,d298209b20f345f4004a580da3e67eadab538d6745e5c02cd0c3c26ed7010f2c,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3100101,monster,沙漠矮人,,mxdzlk_monster,https://mxdzlk.com/monster/3100101/,https://static.mapleartale.com/images/mob/3100101.png,assets/monsters/raw/3100101.png,exists,,,2033,5f925bc9e601ef4e706e6cd55a6151fc7b1712727d6d0896961e7a74626cc318,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3100102,monster,秃鹫先生,,mxdzlk_monster,https://mxdzlk.com/monster/3100102/,https://static.mapleartale.com/images/mob/3100102.png,assets/monsters/raw/3100102.png,exists,,,1981,5f4833cf7c98b405678c505f130106573e63d8526c2c5396b9d72fdcf4b97096,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3110100,monster,鳄鱼,,mxdzlk_monster,https://mxdzlk.com/monster/3110100/,https://static.mapleartale.com/images/mob/3110100.png,assets/monsters/raw/3110100.png,exists,,,1211,9b78989c7710e9b9cc0ff0f581c94d5434ca8be5d10b27aaddc9a7dee99bf1c3,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3110101,monster,玩具粉熊,,mxdzlk_monster,https://mxdzlk.com/monster/3110101/,https://static.mapleartale.com/images/mob/3110101.png,assets/monsters/raw/3110101.png,exists,,,1279,7a26a64666002fc815800387784a0e516ab978cc1d14fb9d3f75d058778be586,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3110102,monster,玩具白鼠,,mxdzlk_monster,https://mxdzlk.com/monster/3110102/,https://static.mapleartale.com/images/mob/3110102.png,assets/monsters/raw/3110102.png,exists,,,684,597900ca261c40635434497b0d2bacadac4b20d7294fee973446b778020e33e9,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=7
3110300,monster,魔方,,mxdzlk_monster,https://mxdzlk.com/monster/3110300/,https://static.mapleartale.com/images/mob/3110300.png,assets/monsters/raw/3110300.png,exists,,,826,6cabfa1f73894197a7ae1b661b93240f53f91c0ff8efaeb82ae95baa892aa987,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3110301,monster,红色沙漠矮人,,mxdzlk_monster,https://mxdzlk.com/monster/3110301/,https://static.mapleartale.com/images/mob/3110301.png,assets/monsters/raw/3110301.png,exists,,,2818,7e15e5636a840f87fb740c34114b833cd55b2a453694b8d114c8f6ddb24bf909,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3110302,monster,黑妖苗苗,,mxdzlk_monster,https://mxdzlk.com/monster/3110302/,https://static.mapleartale.com/images/mob/3110302.png,assets/monsters/raw/3110302.png,exists,,,883,3ed87e0c93c872718e9bb4eff59b6e1ab5540f6728954ac97e349898fac8d6fa,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3110303,monster,黑妖苗苗兄弟,,mxdzlk_monster,https://mxdzlk.com/monster/3110303/,https://static.mapleartale.com/images/mob/3110303.png,assets/monsters/raw/3110303.png,exists,,,1909,720ace60fb039515fdf7723a40ac7027edae135d407ac4eabee739e29bcf24f0,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210100,monster,火野猪,,mxdzlk_monster,https://mxdzlk.com/monster/3210100/,https://static.mapleartale.com/images/mob/3210100.png,assets/monsters/raw/3210100.png,exists,,,1443,9639f12a938f44a79bd2b78e507ea47c04442ccfcf71c4d03f458ae204097423,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210200,monster,幼红独角狮,,mxdzlk_monster,https://mxdzlk.com/monster/3210200/,https://static.mapleartale.com/images/mob/3210200.png,assets/monsters/raw/3210200.png,exists,,,1017,17a9d461c6e67d838d10529d6c068cf4ff6732f80581dd5c8ded321b069b977f,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210201,monster,幼黄独角狮,,mxdzlk_monster,https://mxdzlk.com/monster/3210201/,https://static.mapleartale.com/images/mob/3210201.png,assets/monsters/raw/3210201.png,exists,,,1033,f12194aca9420ff978a36320e9e955e96e198bd70279d83de671359e3f30062d,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210202,monster,幼蓝独角狮,,mxdzlk_monster,https://mxdzlk.com/monster/3210202/,https://static.mapleartale.com/images/mob/3210202.png,assets/monsters/raw/3210202.png,exists,,,1020,c0647faff07c8504665b9aea475c68bd79b4f7ea1f62269b1698548f186c01f0,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210203,monster,玩具熊猫,,mxdzlk_monster,https://mxdzlk.com/monster/3210203/,https://static.mapleartale.com/images/mob/3210203.png,assets/monsters/raw/3210203.png,exists,,,1087,662152b54dd43f0aef4c8ed60c625c1edad32d1a200f0732fd92ab070f2d8eab,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210204,monster,玩具鸭,,mxdzlk_monster,https://mxdzlk.com/monster/3210204/,https://static.mapleartale.com/images/mob/3210204.png,assets/monsters/raw/3210204.png,exists,,,1406,69d2518d8a26538dab3164ac915346a003fa1fd20741f6143059360d30244824,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=8
3210205,monster,玩具黑鼠,,mxdzlk_monster,https://mxdzlk.com/monster/3210205/,https://static.mapleartale.com/images/mob/3210205.png,assets/monsters/raw/3210205.png,exists,,,853,aaf673699d2d99531dcd4efdb69153d15aca2f3295d74b97c109ad331cbe4c96,,2026-06-03T21:21:59+08:00,https://mxdzlk.com/monster/?page_num=9
